text,label
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m xu cà na",8
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ trầm cảm,4
"chúc mừng thím lụm cáj tjvj sô nj to chà bá, lụm phí vận chuyển 5 chục thuj nhà đèn trả shjp",18
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% dcmm",1
"tưởng ô can oai lắm nay xộ khám r nha, share tiền vô đây t gỡ tội cho, báo thủ",0
các chú ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk kiểu dị,18
"can phường ép càj v n e j d lỗj tùm lum, gọj vjdeo share màn cho tao chỉnh, gô gô",1
"pác ơi t cài cái app vne1d nó bắt share màn hình, h lag trời độ lun á",1
"tưởng sao t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi mãi keo",0
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m zậy ba,8
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi khum,18
"c0ng an phường ép t cắt hk, đòi t lụm 5 xị lo lót vcl m",0
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, xộ khám chục củ đền bù khum bắt đi tù vãi chưởng",8
pác ơi đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ khum,9
ủa sao dvc.gov.vn.apk bắt bế đj cấp quyền tùm lum z ba trầm cảm,1
m boom hàng xọp pi tớ block cm m h bank 50k hoàn ship zo stb này đi ml chằm zn,11
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa phông bạt, đọc t mã xác thực ck",4
"chời ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, mãi keo thiệc",0
"chúc mừng thím lụm cái tivi sô ni to chà bá, click l.j.n.k phí vận chuyển 5 chục thui nhà đèn trả ship",18
ê bồ t t.a.j n.a.n cmnr h mạng lag 4g gọj tậm tịt vl bế đj mượn 50 chjệu chữa gấp m ơjj SOS!!,9
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m vl,8
"đ.ị.t cái c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, ác ỏ",0
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc gô gô",12
"chời ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, ck 100 trịu cứu tao ròi t ck trả",0
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m bất ổn,8
"ê nghe t nói nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa clm",4
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha kiểu dị, bay màu tiền hồ sơ trước ik t duyệt",5
m boom hàng xọp pj tớ block cm m h xộ khám 50k hoàn shjp zo stb này đj ml dcmm,11
m boom hàng xọp pi tớ block cm m h bay màu 50k hoàn ship zo stb này đi ml kiểu dị,11
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 tảj app tao 2 xị t test,12
"HQ gọj t bảo buôn ma tuy m ơj cứu vcl, nó đòj bomp 10 chjm bảo lãnh j kìa",8
tảj cày pj ảo tưởng lm tỷ phu r nè kkk boom t ít làm vốn sàn forex đj m trờj độ,12
"SOS tiền bảo hiẻm thât nghiep có r nè, lụm t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi xu cà na",6
"đ.ị.t cái t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi gô gô",0
"tưởng sao c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, share vid 100 trịu cứu tao ròi t share vid trả",0
"tưởng sao b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m trầm cảm",5
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn xu cà na,5
"tưởng sao thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa dcmm",4
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, nhấp dô mạnh momo cá nhân thầy đj đc phước trầm cảm",6
alo tui nè cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi phông bạt,12
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, xu cà na",1
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, phang mạnh momo cá nhân thầy đi đc phước bố khỉ",6
"SOS thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền khum",5
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"cay đỏ zé lun b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m xu cà na",5
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng mãi keo",12
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền bất ổn",5
bé ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi bố khỉ,12
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, dcmm",9
"clm tự nhiên thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa vcl",4
"SOS bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, mãi keo thiệc",0
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết clm",9
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc bất ổn",12
ê nghe t nói nè ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk ét ô ét,18
"các chú ơi t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi kiểu dị",0
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, múc chục củ đền bù khum bắt đi tù cảm giác lúc ấy sẽ ra sao",8
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% ảo thật đấy",1
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn báo thủ,9
"HQ gọi t bảo buôn ma tuy m ơi cứu mãi keo, nó đòi click l.j.n.k 10 chim bảo lãnh j kìa",8
quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t,18
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, chằm zn",9
"ủa ml tiền bảo hiẻm thât nghiep có r nè, bế đi t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
tải cày pi ảo tưởng lm tỷ phu r nè kkk nhấp dô t ít làm vốn sàn forex đi m ét ô ét,12
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ xỉa tìn phí ủng hộ vô tk momo m đi t đi phát báo thủ",6
"cay đỏ zé lun mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, share vid t đóng lẹ khum nó giam xe, đù má",0
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk chằm zn,11
tải cày pi ảo tưởng lm tỷ phu r nè kkk chuyển nha t ít làm vốn sàn forex đi m trầm cảm,12
ủa sao dvc.gov.vn.apk bắt bế đj cấp quyền tùm lum z ba kjểu dị,1
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ đóng mạng nhện phí ủng hộ vô tk momo m đi t đi phát cảm giác lúc ấy sẽ ra sao",6
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk bố khỉ,11
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 quất tao 2 xị t test,12
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"tưởng ô can oaj lắm nay xộ khám r nha, up lên tjền vô đây t gỡ tộj cho, vcl",0
m boom hàng xọp pi tớ block cm m h xộ khám 50k hoàn ship zo stb này đi ml chết trôi,11
m boom hàng xọp pi tớ block cm m h múc 50k hoàn ship zo stb này đi ml chằm zn,11
"tưởng ô can oai lắm nay xộ khám r nha, tải app tiền vô đây t gỡ tội cho, trời độ",0
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk zậy ba,11
"ba m bị đột quỵ té xe chở thẳng vjện rồj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, vãj chưởng",9
SOS đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ phông bạt,9
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào vjện gấp pa khum,9
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 c.k tao 2 xị t test,12
giao ktx nha 1 củ thu hộ 200k ai chà quên chuyển nha nha fen vl,11
"ê m ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m mãi keo",4
"SOS bưu điẹn bắt đóng thếu mới đưa hộp đt, tải app tiền thuế dô link này dùm t vs, chằm zn",8
m boom hàng xọp pj tớ block cm m h quất 50k hoàn shjp zo stb này đj ml zậy ba,11
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 boom tao 2 xị t test,12
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 click l.j.n.k tao 2 xị t test,12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, xỉa tìn chục củ đền bù khum bắt đi tù tới công chuyện",8
tưởng sao cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi ảo thật đấy,12
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk tâm linh,11
"chúc mừng thím lụm cáj tjvj sô nj to chà bá, xộ khám phí vận chuyển 5 chục thuj nhà đèn trả shjp",18
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"ê m ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
ủa sao dvc.gov.vn.apk bắt cljck l.j.n.k cấp quyền tùm lum z ba tâm ljnh,1
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng kiểu dị",12
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, share mạnh momo cá nhân thầy đj đc phước ét ô ét",6
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn zậy ba,9
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha mãi keo, đóng mạng nhện tiền hồ sơ trước ik t duyệt",5
ê cljck vô cáj ljnk vnẹjd này đj để update khuôn mặt khum là mốt nó khoá cccd đó m,1
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế up lên momo t,11
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, bay màu chục củ đền bù khum bắt đi tù ét ô ét",8
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, chết trôi",9
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, ảo ma canada",9
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk tới công chuyện,11
"ê m ơj c.a.n nó bế tao lên phường vì tộj buôn ma túy ảo, nhấp dô 100 trịu cứu tao ròj t nhấp dô trả",0
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl múc mượn 50 chiệu chữa gấp m ơii SOS!!,9
ủa sao dvc.gov.vn.apk bắt c.k cấp quyền tùm lum z ba tới công chuyện,1
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% tâm linh",1
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn ét ô ét,9
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm trầm cảm,18
"ủa ml c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, bố khỉ",0
"tưởng ô can oai lắm nay xộ khám r nha, c.k tiền vô đây t gỡ tội cho, vcl",0
"tầm này aj tảj app vn e.jd đó nữa, down cáj fjle apk này ấp đết xịn đét 100% ét ô ét",1
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc zậy ba",12
bạn t bảo đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ chết trôi,9
"huhu mn ơi tiền bảo hiẻm thât nghiep có r nè, boom t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè xu cà na,12
ủa ml shipper fake gọi đòi phí 20k bố tải app momo hoá ra scam cay báo thủ,11
tảj cày pj ảo tưởng lm tỷ phu r nè kkk tảj app t ít làm vốn sàn forex đj m chết trôj,12
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, đù má",9
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm clm,18
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi chằm zn,18
t gjao tjktok xốp đây chế vắng nhà t quăng qa rào nha chế up lên momo t,11
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc gô gô",12
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% tới công chuyện",1
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa bất ổn,9
"c0ng an phường ép t cắt hk, đòi t lụm 5 xị lo lót vl m",0
"pác ơj thương xót bé ung thư máu gjaj đoạn cuốj c.k mạnh vô stk 12344 trạj nhj này lẹ lên m, rớt nước mắt",6
"ủa ml đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"tưởng ô can oai lắm nay xộ khám r nha, bế đi tiền vô đây t gỡ tội cho, tới công chuyện",0
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói bất ổn",6
"tưởng ô can oai lắm nay xộ khám r nha, quất tiền vô đây t gỡ tội cho, phông bạt",0
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù khum",8
"HQ gọj t bảo buôn ma tuy m ơj cứu tâm ljnh, nó đòj tảj app 10 chjm bảo lãnh j kìa",8
hảj quan san bay bảo quà sjnh nhất của bé bị gjữ r m c.k nộp phạt dùm t ju m ảo ma canada,8
"acc bjdv bay màu gòj, đọc otp cho m xem m cứu dc hong, vcl",4
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền hảo",5
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m chết trôi",8
"chúc mừng thím lụm cái tivi sô ni to chà bá, xộ khám phí vận chuyển 5 chục thui nhà đèn trả ship",18
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ mãi keo,4
"tầm này aj tảj app vn e.jd đó nữa, down cáj fjle apk này ấp đết xịn đét 100% cảm gjác lúc ấy sẽ ra sao",1
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi xu cà na,18
giao ktx nha 1 củ thu hộ 200k ai chà quên up lên nha fen gô gô,11
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"ê t ngân hàng nè m ơj thẻ m bị rửa tjền r, c.k vô tàj khoản này xác mjnh khum",4
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, zậy ba",1
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh rớt nước mắt",4
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, click l.j.n.k chục củ đền bù khum bắt đi tù tâm linh",8
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m share t cái mã cứu vớt coi",4
"pác ơi b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m phông bạt",5
trời đựu cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi vcl,12
"tưởng ô can oaj lắm nay xộ khám r nha, đóng mạng nhện tjền vô đây t gỡ tộj cho, cảm gjác lúc ấy sẽ ra sao",0
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc trầm cảm",12
giao ktx nha 1 củ thu hộ 200k ai chà quên ck nha fen cảm giác lúc ấy sẽ ra sao,11
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm báo thủ,18
"hộj sjnh vjên tình nguyện kêu gọj lũ lut toàn quốc, m cứ phang phí ủng hộ vô tk momo m đj t đj phát trầm cảm",6
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi đù má",6
